mean,sd,2.5%,50%,97.5%,Rhat,n.eff,n_total_mcmc,n_sample,n_thin,n_burn,param_name,param,year_id,site_id_numeric,year,river,site,site_id,abundance,area,density,group
0.8063463516453333,0.6364915744747458,0.032249095000000005,0.686725,2.373794000000001,1.02,2238,55000,1250,40,5000,sd_obs,sd_obs[25],NA,25,NA,ishizaki,2,ishizaki2,NA,NA,NA,NA
0.774404825939648,0.2557289974101485,0.349394375,0.7478,1.34354,1.01,3008,55000,1250,40,5000,sd_obs,sd_obs[26],NA,26,NA,kenichi,1,kenichi1,NA,NA,NA,NA
1.3154132749333334,0.6930254363502883,0.09486869750000002,1.33782,2.67703375,1,956,55000,1250,40,5000,sd_obs,sd_obs[27],NA,27,NA,kenichi,2,kenichi2,NA,NA,NA,NA
0.999952571544,0.3423974728536951,0.30525095,0.978315,1.7484785000000003,1,2124,55000,1250,40,5000,sd_obs,sd_obs[28],NA,28,NA,kenichi,3,kenichi3,NA,NA,NA,NA
0.7778683304712,0.5159533434777324,0.026576425,0.7537155,1.837754000000002,1,905,55000,1250,40,5000,sd_obs,sd_obs[29],NA,29,NA,kenichi,4,kenichi4,NA,NA,NA,NA
0.3258793162823467,0.19223247450517447,0.017348595,0.318593,0.7226480750000001,1,1195,55000,1250,40,5000,sd_obs,sd_obs[30],NA,30,NA,kenichi,5,kenichi5,NA,NA,NA,NA
0.9273021162152,0.6110404476350529,0.05916227000000001,0.8437749999999999,2.320678750000001,1.01,3284,55000,1250,40,5000,sd_obs,sd_obs[31],NA,31,NA,kokamotsu,1,kokamotsu1,NA,NA,NA,NA
1.3941445358826667,0.7157059620918763,0.17970967500000004,1.29705,3.0794585000000003,1.01,2927,55000,1250,40,5000,sd_obs,sd_obs[32],NA,32,NA,kokamotsu,2,kokamotsu2,NA,NA,NA,NA
0.897974115824,0.5095400392283674,0.07103125000000002,0.840364,2.12625875,1,2696,55000,1250,40,5000,sd_obs,sd_obs[33],NA,33,NA,kokamotsu,3,kokamotsu3,NA,NA,NA,NA
0.6916851114586666,0.45540646712470223,0.0501578075,0.6249695,1.78697075,1,2755,55000,1250,40,5000,sd_obs,sd_obs[34],NA,34,NA,masuhoro,1,masuhoro1,NA,NA,NA,NA
0.9172951774018666,0.48616144671182004,0.08888766000000002,0.8520695,2.0448450000000005,1,2953,55000,1250,40,5000,sd_obs,sd_obs[35],NA,35,NA,masuhoro,2,masuhoro2,NA,NA,NA,NA
0.4114512764693333,0.23378403276290485,0.0273940375,0.396079,0.9562310250000001,1,2381,55000,1250,40,5000,sd_obs,sd_obs[36],NA,36,NA,masuhoro,3,masuhoro3,NA,NA,NA,NA
0.7439011551616,0.35525806523025966,0.10594062500000001,0.6977355000000001,1.5703625000000005,1,2887,55000,1250,40,5000,sd_obs,sd_obs[37],NA,37,NA,mogusa,2,mogusa2,NA,NA,NA,NA
0.9406993229085333,0.5635821701630248,0.119367175,0.843669,2.2642980000000006,1,3397,55000,1250,40,5000,sd_obs,sd_obs[38],NA,38,NA,mogusa,3,mogusa3,NA,NA,NA,NA
0.20079412400453334,0.1659279323410551,0.007918049750000001,0.15724149999999998,0.630046525,1,755,55000,1250,40,5000,sd_obs,sd_obs[39],NA,39,NA,nikanbetsu,1,nikanbetsu1,NA,NA,NA,NA
0.44413880998933336,0.15431286954015547,0.128513625,0.439399,0.7721113250000001,1,1840,55000,1250,40,5000,sd_obs,sd_obs[40],NA,40,NA,nikanbetsu,2,nikanbetsu2,NA,NA,NA,NA
0.3523680996970667,0.16971162754718877,0.034898227500000004,0.35532600000000003,0.6929930000000001,1.02,984,55000,1250,40,5000,sd_obs,sd_obs[41],NA,41,NA,nikanbetsu,3,nikanbetsu3,NA,NA,NA,NA
0.36110784279013336,0.18425828750133982,0.028756234999999998,0.35943400000000003,0.7410732000000002,1,749,55000,1250,40,5000,sd_obs,sd_obs[42],NA,42,NA,nikanbetsu,4,nikanbetsu4,NA,NA,NA,NA
0.23001132408214026,0.16285933752382703,0.00816372125,0.204662,0.6085989000000002,1,798,55000,1250,40,5000,sd_obs,sd_obs[43],NA,43,NA,nikanbetsu,5,nikanbetsu5,NA,NA,NA,NA
1.1141531185405333,0.5265720947098591,0.242777175,1.025055,2.41406175,1,3517,55000,1250,40,5000,sd_obs,sd_obs[44],NA,44,NA,nishibetsu,1,nishibetsu1,NA,NA,NA,NA
0.35006269780053334,0.2608087260712914,0.017874787500000003,0.30710550000000003,0.9721873250000002,1,2420,55000,1250,40,5000,sd_obs,sd_obs[45],NA,45,NA,nishibetsu,2,nishibetsu2,NA,NA,NA,NA
0.532824994312,0.299536396555817,0.063096755,0.48991799999999996,1.2701865000000012,1,3439,55000,1250,40,5000,sd_obs,sd_obs[46],NA,46,NA,nishibetsu,3,nishibetsu3,NA,NA,NA,NA
0.6651411760693333,0.39247432418825795,0.06692173500000001,0.6105510000000001,1.6084845000000008,1,3445,55000,1250,40,5000,sd_obs,sd_obs[47],NA,47,NA,nishibetsu,4,nishibetsu4,NA,NA,NA,NA
0.8344432584693333,0.5723453065750891,0.0451865975,0.759722,2.22383025,1,2675,55000,1250,40,5000,sd_obs,sd_obs[48],NA,48,NA,nishibetsu,5,nishibetsu5,NA,NA,NA,NA
1.3006853085405334,0.8024177221397089,0.1312173,1.169965,3.2316670000000007,1,3085,55000,1250,40,5000,sd_obs,sd_obs[49],NA,49,NA,nobusha,1,nobusha1,NA,NA,NA,NA
2.8010342394101335,1.7102356483991883,0.235800475,2.5970050000000002,6.882025250000001,1,3283,55000,1250,40,5000,sd_obs,sd_obs[50],NA,50,NA,nobusha,2,nobusha2,NA,NA,NA,NA
0.8002968214666667,0.5562872426877449,0.047192362500000015,0.706922,2.187493250000001,1,2562,55000,1250,40,5000,sd_obs,sd_obs[51],NA,51,NA,nobusha,3,nobusha3,NA,NA,NA,NA
1.0389001781042932,0.5593971917439049,0.08553488000000001,0.9984985,2.3151767500000004,1,2719,55000,1250,40,5000,sd_obs,sd_obs[52],NA,52,NA,okushibetsu,1,okushibetsu1,NA,NA,NA,NA
2.025606695448,0.8810334715079311,0.5492708749999999,1.901245,4.041814250000002,1,3388,55000,1250,40,5000,sd_obs,sd_obs[53],NA,53,NA,okushibetsu,2,okushibetsu2,NA,NA,NA,NA
1.0197569386506666,0.855754029177455,0.037617214999999996,0.8123365,3.0368885,1,1970,55000,1250,40,5000,sd_obs,sd_obs[54],NA,54,NA,okushibetsu,3,okushibetsu3,NA,NA,NA,NA
0.5962009534184,0.3190494534658203,0.038244335000000004,0.585805,1.24046725,1,637,55000,1250,40,5000,sd_obs,sd_obs[55],NA,55,NA,ookamotsu,1,ookamotsu1,NA,NA,NA,NA
0.783457609248,0.18036968470051817,0.474681475,0.7666675000000001,1.179742,1,2774,55000,1250,40,5000,sd_obs,sd_obs[56],NA,56,NA,ookamotsu,2,ookamotsu2,NA,NA,NA,NA
0.891976919168,0.3478461240907213,0.12601400000000001,0.914093,1.5351217500000003,1.01,887,55000,1250,40,5000,sd_obs,sd_obs[57],NA,57,NA,ookamotsu,3,ookamotsu3,NA,NA,NA,NA
0.38286919674933334,0.2622587417222087,0.0214195425,0.34674249999999995,1.0118305,1,3085,55000,1250,40,5000,sd_obs,sd_obs[58],NA,58,NA,oyobe,1,oyobe1,NA,NA,NA,NA
1.2040127728685333,0.749796792748825,0.12426775000000001,1.06124,3.0945360000000006,1,3432,55000,1250,40,5000,sd_obs,sd_obs[59],NA,59,NA,oyobe,2,oyobe2,NA,NA,NA,NA
