mean,sd,2.5%,50%,97.5%,Rhat,n.eff,n_total_mcmc,n_sample,n_thin,n_burn,param_name,param,year_id,site_id_numeric,year,river,site,site_id,abundance,area,density,group
1.1033098922666666,0.5673312050377638,0.125251775,1.03544,2.413776500000001,1,2235,45000,1000,40,5000,sd_obs,sd_obs[25],NA,25,NA,ishizaki,2,ishizaki2,NA,NA,NA,NA
0.6006734451466667,0.24512879478355523,0.09006026,0.5960835,1.12214925,1,1475,45000,1000,40,5000,sd_obs,sd_obs[26],NA,26,NA,kenichi,1,kenichi1,NA,NA,NA,NA
1.028944516494,0.4321609377360394,0.17302247500000004,1.0091350000000001,2.0031777500000003,1,1465,45000,1000,40,5000,sd_obs,sd_obs[27],NA,27,NA,kenichi,2,kenichi2,NA,NA,NA,NA
0.9465662426633333,0.3465510715059958,0.22509840000000006,0.945702,1.6913847500000003,1,1132,45000,1000,40,5000,sd_obs,sd_obs[28],NA,28,NA,kenichi,3,kenichi3,NA,NA,NA,NA
0.6271187745166666,0.45028401567012644,0.03340309000000001,0.5513954999999999,1.6085715000000005,1,1078,45000,1000,40,5000,sd_obs,sd_obs[29],NA,29,NA,kenichi,4,kenichi4,NA,NA,NA,NA
0.3219015247086667,0.1962674381004737,0.017381495000000007,0.30719050000000003,0.7526414250000003,1,1168,45000,1000,40,5000,sd_obs,sd_obs[30],NA,30,NA,kenichi,5,kenichi5,NA,NA,NA,NA
0.9785439593266667,0.5945249664418055,0.08547576250000001,0.8729885,2.4292760000000007,1,2353,45000,1000,40,5000,sd_obs,sd_obs[31],NA,31,NA,kokamotsu,1,kokamotsu1,NA,NA,NA,NA
1.3835107758766667,0.704523874502715,0.1479829,1.314865,2.9950677500000005,1,2182,45000,1000,40,5000,sd_obs,sd_obs[32],NA,32,NA,kokamotsu,2,kokamotsu2,NA,NA,NA,NA
0.8632467368196667,0.49361267491772987,0.0817660825,0.7992360000000001,2.04874,1,2378,45000,1000,40,5000,sd_obs,sd_obs[33],NA,33,NA,kokamotsu,3,kokamotsu3,NA,NA,NA,NA
0.9020335878333333,0.48438936141926003,0.086486205,0.8577494999999999,1.9944900000000003,1,2028,45000,1000,40,5000,sd_obs,sd_obs[34],NA,34,NA,masuhoro,1,masuhoro1,NA,NA,NA,NA
1.09068997031,0.5393730879938565,0.13220084999999998,1.0279,2.390562750000001,1,2638,45000,1000,40,5000,sd_obs,sd_obs[35],NA,35,NA,masuhoro,2,masuhoro2,NA,NA,NA,NA
0.26172791068533335,0.156466213772575,0.022952470000000006,0.246804,0.6203158000000002,1,2487,45000,1000,40,5000,sd_obs,sd_obs[36],NA,36,NA,masuhoro,3,masuhoro3,NA,NA,NA,NA
0.7081252889433334,0.3366626638218231,0.10939782499999999,0.6699275,1.4582895000000005,1,2245,45000,1000,40,5000,sd_obs,sd_obs[37],NA,37,NA,mogusa,2,mogusa2,NA,NA,NA,NA
0.96156202827,0.6034756123340376,0.08313188750000002,0.863312,2.4869762500000006,1,2437,45000,1000,40,5000,sd_obs,sd_obs[38],NA,38,NA,mogusa,3,mogusa3,NA,NA,NA,NA
0.25695525357033333,0.17989084448503653,0.014761142500000006,0.227325,0.6809857000000001,1.01,971,45000,1000,40,5000,sd_obs,sd_obs[39],NA,39,NA,nikanbetsu,1,nikanbetsu1,NA,NA,NA,NA
0.18814997919366666,0.14076934500418442,0.009093582,0.16327049999999999,0.5237550750000001,1,1563,45000,1000,40,5000,sd_obs,sd_obs[40],NA,40,NA,nikanbetsu,2,nikanbetsu2,NA,NA,NA,NA
0.15098985622533334,0.11842733019486282,0.0073771105000000016,0.1228475,0.4443751000000001,1,1316,45000,1000,40,5000,sd_obs,sd_obs[41],NA,41,NA,nikanbetsu,3,nikanbetsu3,NA,NA,NA,NA
0.267265150476,0.18462775753834135,0.0105403825,0.23981950000000002,0.6884296500000001,1.02,830,45000,1000,40,5000,sd_obs,sd_obs[42],NA,42,NA,nikanbetsu,4,nikanbetsu4,NA,NA,NA,NA
0.19515738726733334,0.15494413056060052,0.006505936,0.15966,0.58596315,1.01,1092,45000,1000,40,5000,sd_obs,sd_obs[43],NA,43,NA,nikanbetsu,5,nikanbetsu5,NA,NA,NA,NA
1.5011459319166667,0.7193409118596786,0.2761568,1.3999700000000002,3.1969252500000005,1,3086,45000,1000,40,5000,sd_obs,sd_obs[44],NA,44,NA,nishibetsu,1,nishibetsu1,NA,NA,NA,NA
0.9867946986333334,0.48119917756619157,0.16445582500000003,0.928607,2.115217750000001,1,2550,45000,1000,40,5000,sd_obs,sd_obs[45],NA,45,NA,nishibetsu,2,nishibetsu2,NA,NA,NA,NA
0.49855640772066667,0.32015361790504326,0.05149360750000002,0.4484175,1.2672157500000005,1,2976,45000,1000,40,5000,sd_obs,sd_obs[46],NA,46,NA,nishibetsu,3,nishibetsu3,NA,NA,NA,NA
0.7378730123343333,0.5193667331814603,0.03761840500000001,0.6564025,1.9941225000000002,1,2192,45000,1000,40,5000,sd_obs,sd_obs[47],NA,47,NA,nishibetsu,4,nishibetsu4,NA,NA,NA,NA
0.8718043238433333,0.6636685130322049,0.035565730000000004,0.7473395,2.5157580000000026,1,2202,45000,1000,40,5000,sd_obs,sd_obs[48],NA,48,NA,nishibetsu,5,nishibetsu5,NA,NA,NA,NA
0.507866104128,0.49483311294071264,0.019780797500000002,0.3739185,1.7937005000000015,1.01,2844,45000,1000,40,5000,sd_obs,sd_obs[49],NA,49,NA,nobusha,1,nobusha1,NA,NA,NA,NA
1.2020779122446668,1.099823730709387,0.03285496749999999,0.907769,3.882652750000002,1.01,2079,45000,1000,40,5000,sd_obs,sd_obs[50],NA,50,NA,nobusha,2,nobusha2,NA,NA,NA,NA
0.5127300595133333,0.4276043163601012,0.018343715000000007,0.4135535,1.5539387500000013,1,2249,45000,1000,40,5000,sd_obs,sd_obs[51],NA,51,NA,nobusha,3,nobusha3,NA,NA,NA,NA
1.0430013012623334,0.5480336009358237,0.0771420925,1.000425,2.283645,1,2215,45000,1000,40,5000,sd_obs,sd_obs[52],NA,52,NA,okushibetsu,1,okushibetsu1,NA,NA,NA,NA
1.5396725419066666,1.1638516632195623,0.0807436025,1.308295,4.43147025,1,2008,45000,1000,40,5000,sd_obs,sd_obs[53],NA,53,NA,okushibetsu,2,okushibetsu2,NA,NA,NA,NA
0.9484559398733333,0.7370330862216848,0.04102422750000001,0.8222855,2.676682,1,1922,45000,1000,40,5000,sd_obs,sd_obs[54],NA,54,NA,okushibetsu,3,okushibetsu3,NA,NA,NA,NA
0.63990543183,0.2813870143442255,0.06425509250000001,0.6553709999999999,1.1927685,1.02,769,45000,1000,40,5000,sd_obs,sd_obs[55],NA,55,NA,ookamotsu,1,ookamotsu1,NA,NA,NA,NA
1.2886582758033334,0.31170345585295195,0.78880945,1.25581,1.96912025,1,2333,45000,1000,40,5000,sd_obs,sd_obs[56],NA,56,NA,ookamotsu,2,ookamotsu2,NA,NA,NA,NA
