mean,sd,2.5%,50%,97.5%,Rhat,n.eff,n_total_mcmc,n_sample,n_thin,n_burn,param_name,param,year_id,site_id_numeric,year,river,site,site_id,abundance,area,density,group
-2.927043856,0.5500165177844838,-3.9930075,-2.9537500000000003,-1.811562249999999,1.01,1686,35000,750,40,5000,log_d,"log_d[56,3]",3,56,2001,ookamotsu,2,ookamotsu2,16,128,0.125,other
-2.397274769777778,1.0329502462725932,-4.419232249999999,-2.1586049999999997,-0.8090723999999998,1.01,483,35000,750,40,5000,log_d,"log_d[57,3]",3,57,2001,ookamotsu,3,ookamotsu3,2,111,0.018018018018018018,other
-1.5032483364755556,0.7939068457254104,-3.310921,-1.4756049999999998,0.10939556500000112,1,1768,35000,750,40,5000,log_d,"log_d[58,3]",3,58,2001,oyobe,1,oyobe1,NA,NA,NA,NA
-1.3466104968888888,1.013650364973436,-3.2731737499999998,-1.44743,0.8752992250000005,1.01,2250,35000,750,40,5000,log_d,"log_d[59,3]",3,59,2001,oyobe,2,oyobe2,NA,NA,NA,NA
-2.684182588688889,1.1452266389604224,-5.216953999999999,-2.583695,-0.5195821749999983,1,1626,35000,750,40,5000,log_d,"log_d[60,3]",3,60,2001,oyobe,3,oyobe3,NA,NA,NA,NA
-1.1972866173333334,0.20640400171966888,-1.6181252499999998,-1.1976499999999999,-0.8038535,1,1797,35000,750,40,5000,log_d,"log_d[61,3]",3,61,2001,shakotan,1,shakotan1,22,73.7,0.29850746268656714,other
-1.6577490693333334,0.48481309435259595,-2.5693175,-1.647615,-0.7532738749999979,1,821,35000,750,40,5000,log_d,"log_d[62,3]",3,62,2001,shakotan,2,shakotan2,46,152.3,0.30203545633617856,other
-2.1748953084444445,0.4154814564689476,-3.06942475,-2.148145,-1.4113762499999996,1.02,1417,35000,750,40,5000,log_d,"log_d[63,3]",3,63,2001,shakotan,3,shakotan3,11,218,0.05045871559633028,other
-0.9955480588444444,0.26415828800982094,-1.4940785,-1.002655,-0.4219182499999991,1,2112,35000,750,40,5000,log_d,"log_d[64,3]",3,64,2001,shakotan,4,shakotan4,46,110.6,0.4159132007233273,other
-1.696606103111111,0.23847338225393971,-2.19976125,-1.692145,-1.2363849999999996,1,1992,35000,750,40,5000,log_d,"log_d[65,3]",3,65,2001,shakotan,5,shakotan5,112,521.8,0.21464162514373325,other
-1.4264149314222223,0.36641160588639765,-2.16105825,-1.43659,-0.7029622499999993,1.01,2250,35000,750,40,5000,log_d,"log_d[66,3]",3,66,2001,shimonaefutoro,1,shimonaefutoro1,8,18,0.4444444444444444,other
-1.9802563151111112,0.4041535048736404,-2.7712395,-1.9934699999999999,-1.1588172499999996,1.01,1865,35000,750,40,5000,log_d,"log_d[67,3]",3,67,2001,shimonaefutoro,2,shimonaefutoro2,21,84,0.25,other
-1.0500041425777777,0.400600934765522,-1.930905,-1.011865,-0.35079257499999955,1,1906,35000,750,40,5000,log_d,"log_d[68,3]",3,68,2001,shimonaefutoro,3,shimonaefutoro3,18,104,0.17307692307692307,other
-3.0637424707866665,1.0498007321954004,-5.385357750000001,-2.98172,-1.2070482499999988,1,1297,35000,750,40,5000,log_d,"log_d[69,3]",3,69,2001,shiotomari,1,shiotomari1,0,45,0,other
-1.769567052828889,0.7357096639385879,-3.20825175,-1.797855,-0.2739405499999996,1,2002,35000,750,40,5000,log_d,"log_d[70,3]",3,70,2001,shiotomari,2,shiotomari2,5,44,0.11363636363636363,other
-3.029290860888889,0.88596494607778,-5.292770750000001,-2.8525549999999997,-1.7745642499999994,1,1029,35000,750,40,5000,log_d,"log_d[71,3]",3,71,2001,shiotomari,3,shiotomari3,0,45,0,other
-3.9433859333333334,0.7047604725379292,-5.46705575,-3.877065,-2.6281809999999988,1,1382,35000,750,40,5000,log_d,"log_d[72,3]",3,72,2001,shokanbetsu,1,shokanbetsu1,7,202,0.034653465346534656,other
-4.951142906666667,0.6602391196511586,-6.247737,-4.9109,-3.7568147499999993,1.01,1684,35000,750,40,5000,log_d,"log_d[73,3]",3,73,2001,shokanbetsu,2,shokanbetsu2,1,216,0.004629629629629629,other
-4.220398795555556,0.5982435396362523,-5.458269,-4.2027149999999995,-3.0942962499999997,1,2111,35000,750,40,5000,log_d,"log_d[74,3]",3,74,2001,shokanbetsu,3,shokanbetsu3,3,223,0.013452914798206279,other
-2.36841337108,0.4295518656796205,-3.1441677500000003,-2.404495,-1.5099999999999998,1.01,1303,35000,750,40,5000,log_d,"log_d[75,3]",3,75,2001,sukki,1,sukki1,27,440,0.06136363636363636,other
-1.2893166705493333,0.5185720353593746,-2.2822285000000004,-1.2478950000000002,-0.33919392499999995,1,1455,35000,750,40,5000,log_d,"log_d[76,3]",3,76,2001,sukki,2,sukki2,32,214,0.14953271028037382,other
-3.4540300918142224,1.0602687373521047,-5.61123725,-3.48944,-1.1705992499999998,1.01,2250,35000,750,40,5000,log_d,"log_d[77,3]",3,77,2001,tomari,1,tomari1,NA,NA,NA,NA
-3.2487001679555556,1.5956590859725845,-6.4370835,-3.2492349999999997,-0.06616552249999672,1.01,1869,35000,750,40,5000,log_d,"log_d[78,3]",3,78,2001,tomari,2,tomari2,NA,NA,NA,NA
-1.8399865688355554,1.0941975661138679,-3.9941347499999997,-1.84798,0.29811035000000013,1,2090,35000,750,40,5000,log_d,"log_d[79,3]",3,79,2001,tomari,3,tomari3,NA,NA,NA,NA
-1.8467504515555555,0.47540443603478305,-2.794722,-1.8281999999999998,-0.9345532499999998,1.01,2151,35000,750,40,5000,log_d,"log_d[80,3]",3,80,2001,toppu,1,toppu1,14,75,0.18666666666666668,other
-3.8964953606133332,1.2039444343628176,-6.11343075,-3.905425,-1.5158417499999997,1,1641,35000,750,40,5000,log_d,"log_d[81,3]",3,81,2001,toppu,2,toppu2,2,429,0.004662004662004662,other
-2.608584153733333,0.5819718124489477,-3.7036585000000004,-2.6194100000000002,-1.4080027499999996,1,2167,35000,750,40,5000,log_d,"log_d[82,3]",3,82,2001,toppu,3,toppu3,8,126,0.06349206349206349,other
-1.9704729771965332,1.226517563939815,-4.249666,-2.0102149999999996,0.5924299500000002,1.01,2031,35000,750,40,5000,log_d,"log_d[83,3]",3,83,2001,toshibetsu,2,toshibetsu2,NA,NA,NA,NA
-2.005061776453333,0.9644302588161549,-3.906556,-2.0533349999999997,0.10961677500000137,1.01,1590,35000,750,40,5000,log_d,"log_d[84,3]",3,84,2001,toshibetsu,3,toshibetsu3,NA,NA,NA,NA
-2.220539189288889,0.6867029880767003,-3.5667350000000004,-2.23452,-0.7769595499999997,1.02,1710,35000,750,40,5000,log_d,"log_d[85,3]",3,85,2001,toshibetsu,5,toshibetsu5,NA,NA,NA,NA
-3.1253455329333333,0.983672802500673,-5.061035749999999,-3.15785,-1.0599574999999992,1,1795,35000,750,40,5000,log_d,"log_d[86,3]",3,86,2001,usubetsu,1,usubetsu1,NA,NA,NA,NA
-0.5079616187075555,0.7273892131729576,-1.98972075,-0.515355,1.1086270000000011,1.01,1761,35000,750,40,5000,log_d,"log_d[87,3]",3,87,2001,usubetsu,2,usubetsu2,NA,NA,NA,NA
-0.6145071994355555,0.533297620335629,-1.7382422499999999,-0.6059745,0.4390888750000006,1,2117,35000,750,40,5000,log_d,"log_d[88,3]",3,88,2001,usubetsu,3,usubetsu3,NA,NA,NA,NA
-2.4494735182222223,0.4218511936700632,-3.197285,-2.46665,-1.6390172499999998,1,1704,35000,750,40,5000,log_d,"log_d[89,3]",3,89,2001,utabetsu,1,utabetsu1,6,58.5,0.10256410256410256,other
-1.1059067524222221,0.6864031053784195,-2.6063485,-1.051005,0.1641697000000001,1.01,1658,35000,750,40,5000,log_d,"log_d[90,3]",3,90,2001,utabetsu,2,utabetsu2,8,45.1,0.17738359201773835,other
-1.5108916551555556,0.44352475863883223,-2.3755302499999997,-1.5190649999999999,-0.6011692999999994,1,1968,35000,750,40,5000,log_d,"log_d[91,3]",3,91,2001,utabetsu,3,utabetsu3,23,73.6,0.3125,other
-2.964080828,0.5489488327832266,-4.0687255,-2.94977,-1.850987,1,1657,35000,750,40,5000,log_d,"log_d[92,3]",3,92,2001,utabetsu,4,utabetsu4,3,77.5,0.03870967741935484,other
-3.344916945777778,0.699595609767405,-5.0468555,-3.2592800000000004,-2.1379042499999996,1.01,1680,35000,750,40,5000,log_d,"log_d[93,3]",3,93,2001,yamubetsu,1,yamubetsu1,NA,NA,NA,NA
-2.823583749777778,0.5107741468177206,-3.82383825,-2.828365,-1.8150979999999999,1,1745,35000,750,40,5000,log_d,"log_d[94,3]",3,94,2001,yamubetsu,2,yamubetsu2,NA,NA,NA,NA
-2.891391205288889,1.098955198101777,-4.9131735,-2.92044,-0.6646839499999991,1.01,1704,35000,750,40,5000,log_d,"log_d[95,3]",3,95,2001,yamubetsu,3,yamubetsu3,NA,NA,NA,NA
-4.064843287626666,1.3058166376576505,-6.52613575,-4.087655,-1.134919499999999,1,2161,35000,750,40,5000,log_d,"log_d[96,3]",3,96,2001,yobetsu,1,yobetsu1,1,250.5,0.003992015968063872,other
-1.5241317942400001,0.8654893788523342,-3.2813897499999998,-1.431025,0.11819762500000046,1,1902,35000,750,40,5000,log_d,"log_d[97,3]",3,97,2001,yobetsu,2,yobetsu2,46,124.3,0.3700724054706356,other
-4.413897742222222,0.4831216223819346,-5.418827500000001,-4.407465,-3.4924922499999997,1.01,864,35000,750,40,5000,log_d,"log_d[1,4]",4,1,2002,atsuta,1,atsuta1,3,268,0.011194029850746268,other
-3.3985871555555556,0.48126737121894936,-4.340439,-3.391475,-2.4134112499999993,1,2214,35000,750,40,5000,log_d,"log_d[2,4]",4,2,2002,atsuta,2,atsuta2,12,335,0.03582089552238806,other
-2.8206529733333334,0.28366398091378486,-3.4190665,-2.798545,-2.303412,1.01,2013,35000,750,40,5000,log_d,"log_d[3,4]",4,3,2002,atsuta,3,atsuta3,4,118,0.03389830508474576,other
-5.062961025333333,1.2134933555635044,-7.381379999999999,-5.114165,-2.7730752499999998,1,858,35000,750,40,5000,log_d,"log_d[4,4]",4,4,2002,atsuta,4,atsuta4,7,141,0.04964539007092199,other
-3.097602664888889,0.7781046412692741,-4.591965,-3.1262049999999997,-1.5081362499999993,1,2125,35000,750,40,5000,log_d,"log_d[5,4]",4,5,2002,atsuta,5,atsuta5,11,355,0.030985915492957747,other
-1.1716494477555555,0.4572431805347546,-1.9984285,-1.20123,-0.20558397499999995,1.01,2250,35000,750,40,5000,log_d,"log_d[6,4]",4,6,2002,chihase,1,chihase1,33,120,0.275,other
-2.1133752846222222,0.41265386097107176,-2.93728075,-2.1175699999999997,-1.2774782499999986,1,2250,35000,750,40,5000,log_d,"log_d[7,4]",4,7,2002,chihase,2,chihase2,35,300,0.11666666666666667,other
-1.8362400361733333,1.1816617971151673,-4.5929312499999995,-1.683875,0.25811832500000054,1,1042,35000,750,40,5000,log_d,"log_d[8,4]",4,8,2002,furuu,1,furuu1,NA,NA,NA,NA
-2.0020095959555557,0.6671878711048822,-3.4646555,-1.9585650000000001,-0.7770033999999991,1.01,1912,35000,750,40,5000,log_d,"log_d[9,4]",4,9,2002,furuu,2,furuu2,NA,NA,NA,NA
-2.9399462301955555,1.3292093941710699,-5.446703749999999,-3.0511049999999997,0.06412296500000066,1.01,2124,35000,750,40,5000,log_d,"log_d[10,4]",4,10,2002,furuu,3,furuu3,NA,NA,NA,NA
-1.5834482460133332,0.528588474389483,-2.6099125,-1.607535,-0.5137087999999994,1,1786,35000,750,40,5000,log_d,"log_d[11,4]",4,11,2002,furuu,4,furuu4,NA,NA,NA,NA
-1.2567004770977779,0.7238394387145108,-2.89781275,-1.224085,0.15922597500000063,1.02,1891,35000,750,40,5000,log_d,"log_d[12,4]",4,12,2002,furuu,5,furuu5,NA,NA,NA,NA
-3.4690660808888887,0.9988268877474127,-5.3330705,-3.518005,-1.545449999999999,1,1406,35000,750,40,5000,log_d,"log_d[13,4]",4,13,2002,futoro,1,futoro1,2,221,0.00904977375565611,other
-1.3880467944177777,0.5258391277771517,-2.4544135000000002,-1.39761,-0.31316342499999933,1,2331,35000,750,40,5000,log_d,"log_d[14,4]",4,14,2002,futoro,2,futoro2,33,128,0.2578125,other
-1.3588454381155555,0.40554477046475745,-2.1474649999999995,-1.358145,-0.5903186249999997,1,2022,35000,750,40,5000,log_d,"log_d[15,4]",4,15,2002,haraki,1,haraki1,12,56,0.21428571428571427,other
-2.0176644124,0.41730053714337506,-2.84254575,-2.01666,-1.1972215,1,2250,35000,750,40,5000,log_d,"log_d[16,4]",4,16,2002,haraki,2,haraki2,13,94,0.13829787234042554,other
-3.3628599742222223,0.7438028933644025,-4.87624125,-3.3348950000000004,-1.9816792499999998,1,2317,35000,750,40,5000,log_d,"log_d[17,4]",4,17,2002,hidakahorobetsu,3,hidakahorobetsu3,6,114,0.05263157894736842,other
-3.2769325053333334,0.5955433793064325,-4.40904,-3.284475,-1.9767872499999999,1,1628,35000,750,40,5000,log_d,"log_d[18,4]",4,18,2002,hidakahorobetsu,4,hidakahorobetsu4,4,142,0.028169014084507043,other
-2.705628982222222,0.3207156921587621,-3.45970325,-2.6544100000000004,-2.2033932499999995,1,878,35000,750,40,5000,log_d,"log_d[19,4]",4,19,2002,hime,1,hime1,4,123,0.032520325203252036,other
-0.7117183257911112,0.49061343739389784,-1.81860375,-0.67717,0.248611675,1,2431,35000,750,40,5000,log_d,"log_d[20,4]",4,20,2002,hime,2,hime2,54,99,0.5454545454545454,other
0.22401485578177777,0.6395501772852912,-1.006052275,0.23038150000000002,1.5752585,1,2082,35000,750,40,5000,log_d,"log_d[21,4]",4,21,2002,hime,3,hime3,173,114,1.5175438596491229,other
-0.9425878726,0.7638597314522143,-2.410834,-0.9451339999999999,0.6259471250000006,1,2141,35000,750,40,5000,log_d,"log_d[22,4]",4,22,2002,horonai,1,horonai1,NA,NA,NA,NA
-1.2122305819937778,0.9505559327175656,-3.2991945,-1.125645,0.4443358500000002,1,1265,35000,750,40,5000,log_d,"log_d[23,4]",4,23,2002,horonai,2,horonai2,NA,NA,NA,NA
-2.2417591045777776,0.563115124400421,-3.3275509999999997,-2.235285,-1.1599872499999995,1,1726,35000,750,40,5000,log_d,"log_d[24,4]",4,24,2002,ishizaki,1,ishizaki1,NA,NA,NA,NA
-1.00542070308,0.9645864447945223,-2.9275942500000003,-1.011685,1.036570250000001,1,2120,35000,750,40,5000,log_d,"log_d[25,4]",4,25,2002,ishizaki,2,ishizaki2,NA,NA,NA,NA
-2.157718126222222,0.3530136286892596,-2.8919757500000003,-2.15544,-1.444748999999999,1,2049,35000,750,40,5000,log_d,"log_d[26,4]",4,26,2002,kenichi,1,kenichi1,20,168,0.11904761904761904,other
-2.6002018804444442,0.5539785273985038,-3.68099925,-2.602905,-1.496181249999999,1,2170,35000,750,40,5000,log_d,"log_d[27,4]",4,27,2002,kenichi,2,kenichi2,20,205,0.0975609756097561,other
-0.7482301026,0.7311042357283536,-1.92502775,-0.8974835,0.8019309000000001,1.01,588,35000,750,40,5000,log_d,"log_d[28,4]",4,28,2002,kenichi,3,kenichi3,326,157,2.0764331210191083,other
-0.9552804376,0.4582657256750102,-1.94668075,-0.930991,-0.024149912499999853,1,2275,35000,750,40,5000,log_d,"log_d[29,4]",4,29,2002,kenichi,4,kenichi4,54,126,0.42857142857142855,other
-0.8311514603066666,0.259863324247726,-1.3766232500000002,-0.816589,-0.32637255,1,1993,35000,750,40,5000,log_d,"log_d[30,4]",4,30,2002,kenichi,5,kenichi5,39,76,0.5131578947368421,other
-1.6861595676764445,1.0961609894490398,-3.8211735,-1.7260300000000002,0.588156850000002,1.01,1832,35000,750,40,5000,log_d,"log_d[31,4]",4,31,2002,kokamotsu,1,kokamotsu1,NA,NA,NA,NA
-0.8576296522755555,1.2158908101031014,-3.4477279999999997,-0.7447695000000001,1.4014420000000034,1,1694,35000,750,40,5000,log_d,"log_d[32,4]",4,32,2002,kokamotsu,2,kokamotsu2,NA,NA,NA,NA
-0.43241423340453333,0.7681504473861769,-1.981755,-0.4447865,1.1635390000000014,1.01,1781,35000,750,40,5000,log_d,"log_d[33,4]",4,33,2002,kokamotsu,3,kokamotsu3,NA,NA,NA,NA
-1.6976771952,0.6330206408823126,-3.0698262499999998,-1.649975,-0.5501893749999995,1,2100,35000,750,40,5000,log_d,"log_d[34,4]",4,34,2002,masuhoro,1,masuhoro1,26,79,0.3291139240506329,other
-0.8543157536973334,0.7732827242700939,-2.3848445,-0.838399,0.6163483750000001,1,2150,35000,750,40,5000,log_d,"log_d[35,4]",4,35,2002,masuhoro,2,masuhoro2,18,80,0.225,other
-0.8528058799555556,0.2131276259948108,-1.2948245,-0.8464625,-0.45346612500000005,1,1655,35000,750,40,5000,log_d,"log_d[36,4]",4,36,2002,masuhoro,3,masuhoro3,30,83,0.3614457831325301,other
-0.6734977005564444,0.6598237049674233,-2.13159825,-0.6875884999999999,0.7133594250000008,1,1605,35000,750,40,5000,log_d,"log_d[37,4]",4,37,2002,mogusa,2,mogusa2,NA,NA,NA,NA
-0.7290416071894222,0.9715091173958982,-2.5953239999999997,-0.7443655,1.17132375,1,1920,35000,750,40,5000,log_d,"log_d[38,4]",4,38,2002,mogusa,3,mogusa3,NA,NA,NA,NA
-2.4771829555555556,0.3124119034416352,-3.1112355,-2.459375,-1.8806737499999997,1,1650,35000,750,40,5000,log_d,"log_d[39,4]",4,39,2002,nikanbetsu,1,nikanbetsu1,13,161,0.08074534161490683,other
-3.0185743733333332,0.3316699500902528,-3.689084,-3.001915,-2.40585025,1,936,35000,750,40,5000,log_d,"log_d[40,4]",4,40,2002,nikanbetsu,2,nikanbetsu2,7,132,0.05303030303030303,other
-4.101441648888889,0.41999522915422366,-5.00239925,-4.074985,-3.3572705,1.01,485,35000,750,40,5000,log_d,"log_d[41,4]",4,41,2002,nikanbetsu,3,nikanbetsu3,4,173,0.023121387283236993,other
-2.704914128888889,0.37852577839111523,-3.47171675,-2.69803,-1.99401575,1,1225,35000,750,40,5000,log_d,"log_d[42,4]",4,42,2002,nikanbetsu,4,nikanbetsu4,8,95,0.08421052631578947,other
-3.471297902222222,0.5219026731308433,-4.67445025,-3.43042,-2.5656577499999993,1.01,525,35000,750,40,5000,log_d,"log_d[43,4]",4,43,2002,nikanbetsu,5,nikanbetsu5,1,76,0.013157894736842105,other
-2.6698141062222223,1.2339952523686881,-5.19856375,-2.65457,-0.13424732499999786,1,1958,35000,750,40,5000,log_d,"log_d[44,4]",4,44,2002,nishibetsu,1,nishibetsu1,NA,NA,NA,NA
-3.0674050653333333,0.8683141066154504,-4.965255,-3.0238,-1.3020597499999984,1,1975,35000,750,40,5000,log_d,"log_d[45,4]",4,45,2002,nishibetsu,2,nishibetsu2,NA,NA,NA,NA
-2.6194358844444445,0.49368483645277056,-3.6694825,-2.60004,-1.6958884999999997,1,2363,35000,750,40,5000,log_d,"log_d[46,4]",4,46,2002,nishibetsu,3,nishibetsu3,NA,NA,NA,NA
-2.2043827875333335,1.0123029362662923,-4.2154542500000005,-2.23381,-0.19177434999999995,1.01,1643,35000,750,40,5000,log_d,"log_d[47,4]",4,47,2002,nishibetsu,4,nishibetsu4,NA,NA,NA,NA
-3.9295084620488887,1.121855352626791,-6.19736325,-3.9048350000000003,-1.626458749999999,1.01,1707,35000,750,40,5000,log_d,"log_d[48,4]",4,48,2002,nishibetsu,5,nishibetsu5,NA,NA,NA,NA
-4.146055545333334,0.6123849116860991,-5.40811975,-4.112105,-2.9747492499999986,1,1992,35000,750,40,5000,log_d,"log_d[49,4]",4,49,2002,nobusha,1,nobusha1,NA,NA,NA,NA
-4.779659194311111,1.537057046518587,-8.398532,-4.7503899999999994,-1.6290192499999945,1.01,1899,35000,750,40,5000,log_d,"log_d[50,4]",4,50,2002,nobusha,2,nobusha2,NA,NA,NA,NA
-2.2573126168,0.5625673888188907,-3.45905125,-2.22565,-1.1918004999999998,1,1857,35000,750,40,5000,log_d,"log_d[51,4]",4,51,2002,nobusha,3,nobusha3,NA,NA,NA,NA
-3.2343496988,1.0038203080775507,-5.40932525,-3.1558200000000003,-1.3095294999999987,1,1953,35000,750,40,5000,log_d,"log_d[52,4]",4,52,2002,okushibetsu,1,okushibetsu1,NA,NA,NA,NA
-6.272410316444445,2.082359836430512,-10.8226225,-6.110315,-2.6943822499999985,1,1167,35000,750,40,5000,log_d,"log_d[53,4]",4,53,2002,okushibetsu,2,okushibetsu2,NA,NA,NA,NA
-3.6777334105555557,1.1774489531278072,-6.20588375,-3.59898,-1.4267554999999994,1,1488,35000,750,40,5000,log_d,"log_d[54,4]",4,54,2002,okushibetsu,3,okushibetsu3,NA,NA,NA,NA
-3.42234924,0.41621940403531077,-4.3088292500000005,-3.38011,-2.7178934999999993,1,1315,35000,750,40,5000,log_d,"log_d[55,4]",4,55,2002,ookamotsu,1,ookamotsu1,5,193,0.025906735751295335,other
-2.921439692,0.5469512193016645,-3.903351,-2.96027,-1.7587039999999998,1.01,1561,35000,750,40,5000,log_d,"log_d[56,4]",4,56,2002,ookamotsu,2,ookamotsu2,28,128,0.21875,other
-2.261799035288889,0.915979679898736,-4.10398125,-2.10935,-0.7781335249999981,1.01,510,35000,750,40,5000,log_d,"log_d[57,4]",4,57,2002,ookamotsu,3,ookamotsu3,3,111,0.02702702702702703,other
-1.5025060534177779,0.834829437555077,-3.28573875,-1.45692,0.05219039250000045,1,1821,35000,750,40,5000,log_d,"log_d[58,4]",4,58,2002,oyobe,1,oyobe1,NA,NA,NA,NA
-1.3896746992488889,1.1073143028033263,-3.55517775,-1.498055,1.057628000000002,1.01,1775,35000,750,40,5000,log_d,"log_d[59,4]",4,59,2002,oyobe,2,oyobe2,NA,NA,NA,NA
-2.4555762158666665,1.2082757755584523,-5.05075425,-2.399865,-0.08533791249999684,1,1683,35000,750,40,5000,log_d,"log_d[60,4]",4,60,2002,oyobe,3,oyobe3,NA,NA,NA,NA
-1.2569060164444446,0.21237403731130633,-1.6989405000000002,-1.2521149999999999,-0.8658258249999999,1,1867,35000,750,40,5000,log_d,"log_d[61,4]",4,61,2002,shakotan,1,shakotan1,17,56,0.30357142857142855,other
-1.9020061524444445,0.39632659814315796,-2.6317109999999997,-1.91553,-1.0940222499999999,1,1941,35000,750,40,5000,log_d,"log_d[62,4]",4,62,2002,shakotan,2,shakotan2,26,188,0.13829787234042554,other
-2.053691434666667,0.383306059784176,-2.82603325,-2.057225,-1.2743262499999992,1.01,1781,35000,750,40,5000,log_d,"log_d[63,4]",4,63,2002,shakotan,3,shakotan3,41,153,0.2679738562091503,other
-1.0368002060888888,0.25220033177421813,-1.5301334999999998,-1.0376400000000001,-0.5313531749999999,1,2133,35000,750,40,5000,log_d,"log_d[64,4]",4,64,2002,shakotan,4,shakotan4,49,102,0.4803921568627451,other
-1.7968957266666667,0.2660834466968544,-2.3498134999999998,-1.775945,-1.30215975,1,1963,35000,750,40,5000,log_d,"log_d[65,4]",4,65,2002,shakotan,5,shakotan5,29,227,0.1277533039647577,other
-1.6076161464444445,0.40365665854148863,-2.5343954999999996,-1.564505,-0.9293148749999998,1,1083,35000,750,40,5000,log_d,"log_d[66,4]",4,66,2002,shimonaefutoro,1,shimonaefutoro1,3,66,0.045454545454545456,other
-2.428818016,0.5272883527847745,-3.6608259999999997,-2.3475,-1.5807284999999998,1,1198,35000,750,40,5000,log_d,"log_d[67,4]",4,67,2002,shimonaefutoro,2,shimonaefutoro2,3,179,0.01675977653631285,other
-1.1645724334222223,0.4522763228237308,-2.20546,-1.093055,-0.44690909999999995,1,1518,35000,750,40,5000,log_d,"log_d[68,4]",4,68,2002,shimonaefutoro,3,shimonaefutoro3,22,140,0.15714285714285714,other
-2.8092474682711113,1.0261772032131595,-5.19569525,-2.690405,-1.0545349999999967,1.01,1551,35000,750,40,5000,log_d,"log_d[69,4]",4,69,2002,shiotomari,1,shiotomari1,NA,NA,NA,NA
-1.6808722250533332,0.8591122773256041,-3.379385,-1.6516199999999999,-0.07999341499999899,1,1957,35000,750,40,5000,log_d,"log_d[70,4]",4,70,2002,shiotomari,2,shiotomari2,NA,NA,NA,NA
-2.8639646035555555,0.7877600281797463,-4.80518775,-2.71652,-1.6341802499999998,1,1311,35000,750,40,5000,log_d,"log_d[71,4]",4,71,2002,shiotomari,3,shiotomari3,NA,NA,NA,NA
-4.556308831111111,0.6831237426282195,-6.0271662500000005,-4.527635,-3.31037625,1,1743,35000,750,40,5000,log_d,"log_d[72,4]",4,72,2002,shokanbetsu,1,shokanbetsu1,3,202,0.01485148514851485,other
-5.2278641822222225,0.7812511382798488,-7.040082,-5.194095,-3.8665469999999997,1.01,654,35000,750,40,5000,log_d,"log_d[73,4]",4,73,2002,shokanbetsu,2,shokanbetsu2,1,272,0.003676470588235294,other
-4.257198248888889,0.6021808907186342,-5.489718999999999,-4.23763,-3.1259532499999994,1.01,2239,35000,750,40,5000,log_d,"log_d[74,4]",4,74,2002,shokanbetsu,3,shokanbetsu3,4,251,0.01593625498007968,other
-2.1327477213333332,0.41211315261223547,-3.0267485,-2.1101,-1.3704744999999994,1.01,1736,35000,750,40,5000,log_d,"log_d[75,4]",4,75,2002,sukki,1,sukki1,NA,NA,NA,NA
-1.0972018290533334,0.5132818251446495,-2.16225575,-1.07636,-0.16654125,1,1887,35000,750,40,5000,log_d,"log_d[76,4]",4,76,2002,sukki,2,sukki2,NA,NA,NA,NA
-3.5627310105777776,1.1468086118410266,-5.955499499999999,-3.56474,-1.1164954999999974,1,2031,35000,750,40,5000,log_d,"log_d[77,4]",4,77,2002,tomari,1,tomari1,NA,NA,NA,NA
-3.4851469000755557,1.6852982743030336,-7.42284,-3.3640749999999997,-0.2875251749999973,1,1806,35000,750,40,5000,log_d,"log_d[78,4]",4,78,2002,tomari,2,tomari2,NA,NA,NA,NA
-2.0589250256444442,1.2522595832842887,-4.456146,-2.013805,0.1505224500000003,1.02,1574,35000,750,40,5000,log_d,"log_d[79,4]",4,79,2002,tomari,3,tomari3,NA,NA,NA,NA
-1.9064674589333332,0.5731772208648512,-3.011976,-1.927105,-0.7254451999999997,1.01,1842,35000,750,40,5000,log_d,"log_d[80,4]",4,80,2002,toppu,1,toppu1,NA,NA,NA,NA
-3.6435563004444442,1.3410040645517003,-6.302764999999999,-3.566345,-1.1041804999999993,1.01,2005,35000,750,40,5000,log_d,"log_d[81,4]",4,81,2002,toppu,2,toppu2,NA,NA,NA,NA
-2.6095651886666666,0.7167707100680538,-4.059376250000001,-2.60532,-1.2164082499999997,1.01,1749,35000,750,40,5000,log_d,"log_d[82,4]",4,82,2002,toppu,3,toppu3,NA,NA,NA,NA
-2.0500257226533334,1.3531658651731857,-4.8264825,-2.07997,0.7114946750000046,1.02,1845,35000,750,40,5000,log_d,"log_d[83,4]",4,83,2002,toshibetsu,2,toshibetsu2,NA,NA,NA,NA
-2.0588366730933334,1.012615350164691,-4.004711,-2.1122300000000003,0.028251275000001182,1.01,1522,35000,750,40,5000,log_d,"log_d[84,4]",4,84,2002,toshibetsu,3,toshibetsu3,NA,NA,NA,NA
-2.2787135640044442,0.7433952713358469,-3.66915,-2.28848,-0.7542501749999979,1.01,1556,35000,750,40,5000,log_d,"log_d[85,4]",4,85,2002,toshibetsu,5,toshibetsu5,NA,NA,NA,NA
-3.156766486488889,0.99719208170517315,-5.127058999999999,-3.188585,-1.0022032499999995,1.01,1758,35000,750,40,5000,log_d,"log_d[86,4]",4,86,2002,usubetsu,1,usubetsu1,NA,NA,NA,NA
-0.5112616726048889,0.7721024226864708,-2.03311225,-0.546475,1.073628000000002,1,1766,35000,750,40,5000,log_d,"log_d[87,4]",4,87,2002,usubetsu,2,usubetsu2,NA,NA,NA,NA
